BusinessTravel_Travel_Frequently,Department_Maternity,Department_Neurology,Gender_Male,MaritalStatus_Married,OverTime_Yes,Age,DailyRate,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,TrainingTimesLastYear,WorkLifeBalance,YearsSinceLastPromotion
1.0,0.0,0.0,0.31310159789382885,0.0,1.0,-0.8677091274362101,0.9795707008822815,-1.0370288776113423,0.35089287901883237,1,0.0,0.5138004536816867,-0.38791424517829926,0.7228437868853647,-0.7927565646909434,3,-0.4503993474013841,-0.8740681623492553,1.4142135623730951,-1.1548076320339367,0.0,-1.4740229839996486,0.0,-0.5067026050244682,0.5841166843550235,1.4142135623730951
0.0,1.0,0.0,0.7190774523053203,0.2809225476946797,1.0,-0.6445398126185776,-1.8340239238003546,1.6287343109035701,0.35089287901883237,1,0.0,-0.444318541795907,-0.8817470377983179,-0.5600356181203291,-0.7927565646909434,2,0.4815226981596238,-0.2645804537600673,2.23606797749979,-0.5571959298567547,0.0,-0.500935684956101,0.0,0.4432514738049463,0.5841166843550235,1.0
1.0,0.0,0.0,0.3864022720964312,0.0,1.0,-0.6445398126185776,0.27685828730300843,-0.14844114810637157,-0.685712440816929,1,0.0,0.5138004536816867,-0.22330331430495967,-0.5600356181203291,-0.7927565646909434,3,-0.4503993474013841,-0.877741477236441,1.4142135623730951,-0.8560017809453456,0.0,-0.500935684956101,0.0,-0.5067026050244682,0.5841166843550235,1.4142135623730951
0.0,0.505959392741338,0.0,1.0,0.505959392741338,0.505959392741338,-0.6445398126185776,-1.3262044061747083,1.8826165193335618,0.35089287901883237,3,0.0,0.5138004536816867,1.2581950635550962,-0.5600356181203291,0.4017925076255321,3,-0.4503993474013841,0.9898565802138318,2.23606797749979,0.3392216234090183,0.0,1.445238913130994,0.0,1.3932055526343605,-0.8329071239877186,2.23606797749979
0.0,0.062010701950066416,0.0,0.9379892980499336,0.9379892980499336,1.0,1.587153335557748,0.20548905779886353,-1.0370288776113423,-0.685712440816929,1,0.0,-1.4024375372735007,1.0387138223906436,-1.8429150231260225,-0.7927565646909434,2,-0.4503993474013841,-1.499096818538075,1.4142135623730951,-0.5571959298567547,0.0,0.47215161408744644,0.0,-0.5067026050244682,0.5841166843550235,1.0
0.4779741149424269,0.4779741149424269,0.0,0.4779741149424269,0.4779741149424269,0.4779741149424269,-0.7561244700273938,-1.081902043641289,-0.6562055649663548,0.35089287901883237,1,0.0,-1.4024375372735007,-0.607395486342752,-1.8429150231260225,-0.7927565646909434,3,-1.382321392962392,0.07746167477364256,2.0,-0.5571959298567547,0.0,-0.500935684956101,0.0,-0.5067026050244682,0.5841166843550235,1.4142135623730951
0.0,0.0,0.0,0.5211780509842576,0.0,0.4788219490157424,-0.19820118298331246,-0.4862434743182334,-0.27538225232136737,-0.685712440816929,1,0.0,-1.4024375372735007,-0.6622657966338651,-1.8429150231260225,0.4017925076255321,2,-1.382321392962392,-0.460678956199055,2.23606797749979,0.6380274744976092,0.0,-0.500935684956101,0.0,-0.5067026050244682,-0.8329071239877186,1.0
0.0,0.832831499383175,0.0,1.0,0.16716850061682498,0.832831499383175,1.252399363331299,-0.2172363784949179,-0.9100877733963465,-0.685712440816929,1,0.0,-1.4024375372735007,1.5325466150106621,-0.5600356181203291,1.5963415799420075,2,0.4815226981596238,0.6811568483484225,2.8284271247461903,-0.5571959298567547,0.0,0.47215161408744644,0.0,-0.5067026050244682,0.5841166843550235,1.0
0.7255922894724555,0.0,0.0,1.0,0.7255922894724555,0.27440771052754453,-1.314047757071475,-0.4944783854148655,-0.4023233565363632,-0.685712440816929,2,0.0,0.5138004536816867,-1.4304501407094499,0.7228437868853647,-0.7927565646909434,3,-1.382321392962392,1.713217050305775,1.4142135623730951,0.3392216234090183,0.0,-1.4740229839996486,0.0,0.4432514738049463,-0.8329071239877186,1.4142135623730951
0.44340656182180704,1.0,0.0,0.44340656182180704,0.556593438178193,1.0,-0.6445398126185776,0.049025746962853514,-1.163969981826338,-0.685712440816929,1,0.0,-0.444318541795907,-1.4304501407094499,-0.5600356181203291,-0.7927565646909434,2,-1.382321392962392,-1.0833058295770226,1.0,-1.1548076320339367,0.0,0.47215161408744644,0.0,-1.4566566838538828,-0.8329071239877186,1.0
0.6843630300658875,0.0,0.0,1.0,0.0,0.3156369699341125,-0.9792937848450264,-0.379189630062016,1.6287343109035701,0.35089287901883237,4,0.0,0.5138004536816867,-1.2658392098361102,0.7228437868853647,-0.7927565646909434,3,-1.382321392962392,-0.565368430483846,1.4142135623730951,0.04041577232042731,0.0,0.47215161408744644,0.0,0.4432514738049463,0.5841166843550235,1.0
0.0,0.0,0.0,0.4849117843948474,0.0,1.0,0.8060607336960339,-0.7442706886793727,0.9940287898285908,0.35089287901883237,2,0.0,-0.444318541795907,-0.38791424517829926,-0.5600356181203291,0.4017925076255321,2,-1.382321392962392,0.4363162829833175,1.4142135623730951,0.04041577232042731,0.0,-1.4740229839996486,0.0,0.4432514738049463,0.5841166843550235,1.0
0.04819788308923012,0.9518021169107699,0.0,0.0,0.9518021169107699,0.9518021169107699,-0.421370497800945,-1.6885404944265208,1.3748521024735785,0.35089287901883237,1,0.0,-1.4024375372735007,-0.8268767275072046,-0.5600356181203291,-0.7927565646909434,3,0.4815226981596238,-0.40529667020764065,2.23606797749979,-1.1548076320339367,0.0,-0.500935684956101,0.0,-0.5067026050244682,0.5841166843550235,1.0
0.0,1.0,0.0,0.0,0.42525240322197366,0.5747475967780263,-1.2024630996626589,0.06549556915611772,0.7401465813985991,0.35089287901883237,3,0.0,0.5138004536816867,1.1484544429728698,-0.5600356181203291,-0.7927565646909434,3,-1.382321392962392,0.5455267602061832,1.7320508075688772,0.04041577232042731,0.0,-1.4740229839996486,0.0,-0.5067026050244682,0.5841166843550235,1.0
0.5768681551296727,0.0,0.0,0.0,0.5768681551296727,1.0,-0.19820118298331246,-0.6976061924651241,-0.02150004389137574,0.35089287901883237,2,0.0,0.5138004536816867,-0.38791424517829926,-0.5600356181203291,-0.7927565646909434,2,0.4815226981596238,1.2663441661454593,1.7320508075688772,0.9368333255862001,0.0,0.47215161408744644,0.0,-1.4566566838538828,-0.8329071239877186,1.4142135623730951
0.7760375610067223,1.0,0.0,1.0,0.0,1.0,-0.08661652557449619,0.7736979234664788,-0.4023233565363632,0.35089287901883237,1,0.0,-1.4024375372735007,0.05104823715060625,-0.5600356181203291,-0.7927565646909434,3,-1.382321392962392,-1.5962983817066798,1.4142135623730951,-0.5571959298567547,0.0,-1.4740229839996486,0.0,-0.5067026050244682,0.5841166843550235,2.449489742783178
0.0,0.2025143628124384,0.7974856371875616,1.0,0.7974856371875616,0.7974856371875616,-0.19820118298331246,0.26862337620637633,0.35932326875361176,1.3874981988545936,4,0.0,0.5138004536816867,0.9838435120995305,-1.8429150231260225,-0.7927565646909434,2,-1.382321392962392,0.018688636578672174,1.4142135623730951,1.5344450277633823,0.0,-0.500935684956101,0.0,-0.5067026050244682,-0.8329071239877186,1.7320508075688772
0.0,0.9400462664394148,0.0,0.0599537335605852,0.0599537335605852,1.0,-1.5372170718891076,0.8313423011429035,0.10544106032362008,-0.685712440816929,2,0.0,0.5138004536816867,1.5874169253017754,-0.5600356181203291,-0.7927565646909434,3,-1.382321392962392,0.5484936683842946,1.4142135623730951,0.04041577232042731,0.0,-1.4740229839996486,0.0,-0.5067026050244682,0.5841166843550235,1.0
1.0,0.0,0.0,0.8783842883193407,0.0,0.0,1.587153335557748,0.7407582790799504,-0.02150004389137574,1.3874981988545936,1,0.0,-1.4024375372735007,-0.7171361069249783,-1.8429150231260225,0.4017925076255321,3,0.4815226981596238,1.4778423348422638,1.7320508075688772,0.04041577232042731,0.0,0.47215161408744644,0.0,-0.5067026050244682,-0.8329071239877186,1.0
0.23826166041708308,0.0,0.0,0.0,0.7617383395829169,0.23826166041708308,-0.08661652557449619,-0.8183848885490617,1.6287343109035701,-1.7223177606526905,1,0.0,0.5138004536816867,-0.7171361069249783,-0.5600356181203291,0.4017925076255321,2,-1.382321392962392,-0.4886526618783919,1.4142135623730951,-0.8560017809453456,0.0,-1.4740229839996486,0.0,-0.5067026050244682,-2.249930932330461,1.7320508075688772
0.4310612009208077,0.4310612009208077,0.0,1.0,1.0,1.0,0.35972210406076893,0.6995837235967899,-0.9100877733963465,-0.685712440816929,1,0.0,-1.4024375372735007,0.21565916802394583,-0.5600356181203291,-0.7927565646909434,3,0.4815226981596238,-1.4743725837204793,1.0,-0.8560017809453456,0.0,-0.500935684956101,0.0,0.4432514738049463,0.5841166843550235,1.0
0.0,0.54835033853803,0.45164966146197005,1.0,1.0,1.0,-1.2024630996626589,0.6227245533615569,-0.9100877733963465,0.35089287901883237,2,0.0,-0.444318541795907,-0.22330331430495967,0.7228437868853647,-0.7927565646909434,2,-0.4503993474013841,-1.5841481863106044,1.4142135623730951,0.9368333255862001,0.0,-1.4740229839996486,0.0,-0.5067026050244682,-0.8329071239877186,1.4142135623730951
0.0,0.48190762777263263,0.0,1.0,0.48190762777263263,0.48190762777263263,0.024968131834320083,0.790167745659743,0.4862643729686076,-1.7223177606526905,1,0.0,-1.4024375372735007,-0.7720064172160914,-1.8429150231260225,0.4017925076255321,2,-1.382321392962392,-0.3757688697683406,2.6457513110645907,0.3392216234090183,0.0,-0.500935684956101,0.0,-0.5067026050244682,0.5841166843550235,1.0
0.0,1.0,0.0,1.0,0.7862806819719887,1.0,-0.9792937848450264,0.20823402816440756,-0.529264460751359,0.35089287901883237,3,0.0,-1.4024375372735007,-0.33304393488718603,-0.5600356181203291,-0.7927565646909434,3,0.4815226981596238,-1.6119806106481263,1.7320508075688772,0.3392216234090183,0.0,-1.4740229839996486,0.0,-1.4566566838538828,-0.8329071239877186,1.7320508075688772
0.25666780116221477,1.0,0.0,1.0,1.0,1.0,0.024968131834320083,1.0317251378276182,-0.6562055649663548,0.35089287901883237,2,0.0,0.5138004536816867,-0.058692383431620115,-0.5600356181203291,-0.7927565646909434,2,-1.382321392962392,-1.4328358692269185,2.449489742783178,0.9368333255862001,0.0,0.47215161408744644,0.0,-0.5067026050244682,-2.249930932330461,1.4142135623730951
0.0,0.8802629450708201,0.0,1.0,0.0,1.0,-0.5329551552097613,-1.1944458286285944,-0.02150004389137574,-0.685712440816929,3,0.0,0.5138004536816867,-1.156098589253884,-0.5600356181203291,-0.7927565646909434,3,-1.382321392962392,-0.5858542250469968,1.0,1.5344450277633823,0.0,-1.4740229839996486,0.0,-1.93163372326859,0.5841166843550235,1.0
0.0,0.0,0.0,1.0,0.5912673712361546,0.4087326287638454,0.5828914188784015,0.7627180420043026,0.10544106032362008,0.35089287901883237,1,0.0,-1.4024375372735007,0.10591854744171944,0.7228437868853647,1.5963415799420075,2,-0.4503993474013841,0.7929103897239551,2.23606797749979,0.04041577232042731,0.0,-1.4740229839996486,0.0,-0.5067026050244682,-0.8329071239877186,1.7320508075688772
0.5457680019160025,1.0,0.0,0.5457680019160025,1.0,1.0,-0.08661652557449619,0.6803689310379816,0.2323821645386159,-0.685712440816929,4,0.0,0.5138004536816867,-0.4976548657605256,-0.5600356181203291,-0.7927565646909434,2,-0.4503993474013841,0.19076931090913835,2.449489742783178,0.3392216234090183,0.0,0.47215161408744644,0.0,1.3932055526343605,0.5841166843550235,1.0
0.9581139378131932,0.041886062186806794,0.0,0.0,0.0,0.041886062186806794,-0.421370497800945,-0.18978667483947756,-1.0370288776113423,0.35089287901883237,1,0.0,0.5138004536816867,1.3679356841373227,-0.5600356181203291,-0.7927565646909434,3,0.4815226981596238,-0.3614994542450425,2.6457513110645907,-0.2583900787681637,0.0,0.47215161408744644,0.0,0.4432514738049463,0.5841166843550235,1.0
0.7901750493138743,0.0,0.20982495068612572,1.0,0.20982495068612572,0.0,-0.7561244700273938,-0.3874245411586481,1.6287343109035701,-0.685712440816929,3,0.0,0.5138004536816867,-0.9914876583805442,0.7228437868853647,-0.7927565646909434,3,-1.382321392962392,-0.5064541109470608,1.4142135623730951,0.04041577232042731,0.0,0.47215161408744644,0.0,-0.5067026050244682,0.5841166843550235,1.0
0.0,1.0,0.0,0.931015145352246,0.06898485464775395,1.0,-0.6445398126185776,-1.8532387163591628,1.6287343109035701,0.35089287901883237,1,0.0,-0.444318541795907,-0.8817470377983179,-0.5600356181203291,-0.7927565646909434,2,0.4815226981596238,-0.22247861389924717,2.23606797749979,-0.5571959298567547,0.0,-0.500935684956101,0.0,0.4432514738049463,0.5841166843550235,1.0
0.0,1.0,0.0,1.0,0.12230115125849061,1.0,-0.3097858403921287,0.5815499978783963,1.5017932066885742,0.35089287901883237,3,0.0,-1.4024375372735007,-0.5525251760516388,-0.5600356181203291,-0.7927565646909434,3,-0.4503993474013841,-1.6145236748007934,2.0,1.2356391766747914,0.0,-1.4740229839996486,0.0,-1.93163372326859,-0.8329071239877186,1.7320508075688772
0.0,1.0,0.0,0.8422778459499632,0.15772215405003676,1.0,-0.7561244700273938,0.4882210054498991,0.7401465813985991,-1.7223177606526905,3,0.0,0.5138004536816867,1.0387138223906436,-0.5600356181203291,-0.7927565646909434,2,0.4815226981596238,0.09893643872949712,1.4142135623730951,-0.5571959298567547,0.0,0.47215161408744644,0.0,0.4432514738049463,-0.8329071239877186,1.0
0.0,1.0,0.0,1.0,1.0,1.0,-0.08661652557449619,-0.23645117105372615,-0.4023233565363632,0.35089287901883237,3,0.0,-0.444318541795907,0.4351404091883985,-1.8429150231260225,-0.7927565646909434,2,-1.382321392962392,-1.3956788763296175,2.0,0.04041577232042731,0.0,1.445238913130994,0.0,0.4432514738049463,-2.249930932330461,1.0
0.0,0.5149667420363684,0.0,0.4850332579636316,0.0,1.0,-1.4256324144802914,-0.08547780094880422,-1.0370288776113423,-1.7223177606526905,4,0.0,0.5138004536816867,-0.058692383431620115,-0.5600356181203291,-0.7927565646909434,3,-1.382321392962392,1.5507435072187175,1.4142135623730951,-1.1548076320339367,0.0,0.47215161408744644,0.0,1.868182592049068,0.5841166843550235,1.4142135623730951
0.5567237056713689,0.44327629432863114,0.5567237056713689,0.44327629432863114,0.0,0.0,-0.6445398126185776,0.42508668704238634,0.6132054771836033,0.35089287901883237,0,0.0,-0.444318541795907,-0.38791424517829926,-1.8429150231260225,-0.7927565646909434,2,0.4815226981596238,-0.6111435852318519,2.0,-1.1548076320339367,0.0,0.47215161408744644,0.0,-1.93163372326859,-0.8329071239877186,1.0
0.2257453840676844,1.0,0.0,1.0,0.0,1.0,-0.08661652557449619,1.4215109297348711,0.2323821645386159,0.35089287901883237,2,0.0,-1.4024375372735007,-0.9914876583805442,-0.5600356181203291,-0.7927565646909434,2,-0.4503993474013841,-0.05986378947037478,2.0,-0.5571959298567547,0.0,1.445238913130994,0.0,-0.5067026050244682,-0.8329071239877186,1.0
1.0,0.7209909620155445,0.0,1.0,0.0,1.0,-0.9792937848450264,0.4223417166768423,-1.0370288776113423,0.35089287901883237,2,0.0,0.5138004536816867,-0.8268767275072046,0.7228437868853647,-0.7927565646909434,2,-0.4503993474013841,-1.0232612593057187,1.0,-1.1548076320339367,0.0,0.47215161408744644,0.0,-0.5067026050244682,-0.8329071239877186,1.0
0.0,0.9898278208442686,0.010172179155731431,1.0,0.010172179155731431,1.0,-0.8677091274362101,1.8222766031043003,0.7401465813985991,1.3874981988545936,3,0.0,-1.4024375372735007,-1.1012282789627708,-0.5600356181203291,-0.7927565646909434,2,-1.382321392962392,-0.034150585260075236,1.4142135623730951,-0.5571959298567547,0.0,0.47215161408744644,0.0,-0.5067026050244682,0.5841166843550235,1.0
0.0,0.7204330486613693,0.0,1.0,0.27956695133863074,0.27956695133863074,-0.9792937848450264,1.1525038339115556,1.2479109982585825,-0.685712440816929,2,0.0,-1.4024375372735007,-1.5950610715827893,-0.5600356181203291,-0.7927565646909434,2,-0.4503993474013841,0.676494564068533,1.4142135623730951,1.2356391766747914,0.0,0.47215161408744644,0.0,-1.93163372326859,-0.8329071239877186,1.0
0.0,1.0,0.0,0.3763678461868386,0.0,0.3763678461868386,0.24813744665195261,0.7599730716387586,-0.14844114810637157,0.35089287901883237,2,0.0,-1.4024375372735007,-0.22330331430495967,0.7228437868853647,-0.7927565646909434,2,-1.382321392962392,-0.5614125529130307,2.23606797749979,0.6380274744976092,0.0,-1.4740229839996486,0.0,-0.5067026050244682,0.5841166843550235,1.0
0.0,0.29392037610029165,0.0,0.0,0.0,0.29392037610029165,-1.4256324144802914,-1.0462174288892165,-0.27538225232136737,-0.685712440816929,2,0.0,0.5138004536816867,1.0387138223906436,0.7228437868853647,-0.7927565646909434,3,-0.4503993474013841,1.5497545378260136,1.4142135623730951,-0.5571959298567547,0.0,0.47215161408744644,0.0,-1.4566566838538828,0.5841166843550235,1.0
0.5258502702086723,0.47414972979132775,0.0,0.47414972979132775,0.47414972979132775,1.0,0.9176453911048502,0.4305766277734744,2.1364987277635534,-1.7223177606526905,1,0.0,-0.444318541795907,0.4351404091883985,0.7228437868853647,0.4017925076255321,2,-0.4503993474013841,-0.5091384564415427,2.449489742783178,0.04041577232042731,0.0,0.47215161408744644,0.0,-0.5067026050244682,0.5841166843550235,1.0
0.38673375790034825,0.38673375790034825,0.6132662420996517,0.6132662420996517,0.6132662420996517,1.0,-0.3097858403921287,0.36469733900041756,0.4862643729686076,-1.7223177606526905,3,0.0,-0.444318541795907,0.05104823715060625,0.7228437868853647,1.5963415799420075,2,0.4815226981596238,1.3480047817144327,2.23606797749979,-0.8560017809453456,0.0,-0.500935684956101,0.0,-1.4566566838538828,0.5841166843550235,2.449489742783178
0.4270292291791691,1.0,0.0,0.4270292291791691,0.0,1.0,-0.08661652557449619,0.010596161845237019,-0.7831466691813507,0.35089287901883237,1,0.0,-0.444318541795907,0.27052947831505897,-1.8429150231260225,-0.7927565646909434,2,-0.4503993474013841,0.4224707114854639,2.0,-0.8560017809453456,0.0,0.47215161408744644,0.0,-1.4566566838538828,-0.8329071239877186,1.0
0.0,0.704035644901278,0.295964355098722,1.0,0.295964355098722,0.704035644901278,-0.8677091274362101,-1.7489298424684896,1.6287343109035701,-0.685712440816929,0,0.0,0.5138004536816867,-0.7171361069249783,-1.8429150231260225,-0.7927565646909434,2,0.4815226981596238,-0.26571070449458595,2.0,-0.5571959298567547,0.0,-0.500935684956101,0.0,0.4432514738049463,0.5841166843550235,1.0
0.0,0.0,0.0,1.0,0.0,1.0,1.8103226503753804,-0.843089621838958,0.10544106032362008,0.35089287901883237,2,0.0,-1.4024375372735007,1.0935841326817566,0.7228437868853647,1.5963415799420075,2,-0.4503993474013841,-0.6943582955607882,2.23606797749979,0.9368333255862001,0.0,-0.500935684956101,0.0,-0.5067026050244682,-0.8329071239877186,2.0
0.0,1.0,0.0,0.693737331369275,0.693737331369275,1.0,-0.6445398126185776,-0.9885730512127918,-0.6562055649663548,0.35089287901883237,3,0.0,-1.4024375372735007,0.4351404091883985,-1.8429150231260225,-0.7927565646909434,2,-1.382321392962392,-1.4038731941548779,1.7320508075688772,-1.1548076320339367,0.0,1.445238913130994,0.0,1.3932055526343605,-0.8329071239877186,1.0
0.824878409121754,0.824878409121754,0.17512159087824597,1.0,0.17512159087824597,1.0,2.145076622601829,0.09020030244601404,-0.7831466691813507,-1.7223177606526905,1,0.0,1.4719194491592806,-0.22330331430495967,-1.8429150231260225,-0.7927565646909434,2,0.4815226981596238,-0.12033220376712316,2.8284271247461903,0.04041577232042731,0.0,0.47215161408744644,0.0,-0.5067026050244682,-0.8329071239877186,1.0
0.0,0.7586357799467297,0.2413642200532703,0.2413642200532703,0.2413642200532703,0.7586357799467297,-0.7561244700273938,-0.09645768241098036,0.2323821645386159,-0.685712440816929,0,0.0,1.4719194491592806,0.9838435120995305,-1.8429150231260225,-0.7927565646909434,3,-1.382321392962392,-0.4125020186401971,2.23606797749979,0.6380274744976092,0.0,0.47215161408744644,0.0,1.3932055526343605,0.5841166843550235,1.0
0.0,0.0,0.0,0.0,0.9382283988085609,0.061771601191439096,-0.5329551552097613,-1.0571973103513927,1.5017932066885742,-1.7223177606526905,1,0.0,0.5138004536816867,-1.0463579686716575,-0.5600356181203291,1.5963415799420075,2,-1.382321392962392,-0.47028608744246364,1.4142135623730951,-0.5571959298567547,0.0,-1.4740229839996486,0.0,-0.5067026050244682,-2.249930932330461,1.7320508075688772
0.0,0.0,0.0,1.0,0.0,0.6095888577429847,-0.421370497800945,1.3638665520584463,0.4862643729686076,0.35089287901883237,3,0.0,-0.444318541795907,-0.5525251760516388,0.7228437868853647,0.4017925076255321,2,-0.4503993474013841,-1.4681562046806267,2.8284271247461903,-0.2583900787681637,0.0,-0.500935684956101,0.0,-0.5067026050244682,-0.8329071239877186,1.0
1.0,0.9650425743222325,0.0,0.9650425743222325,0.0,0.9650425743222325,0.8060607336960339,0.3866571019247698,0.9940287898285908,-0.685712440816929,3,0.0,0.5138004536816867,-0.38791424517829926,0.7228437868853647,-0.7927565646909434,3,-0.4503993474013841,0.8425001407009614,2.449489742783178,-0.8560017809453456,0.0,0.47215161408744644,0.0,-0.5067026050244682,0.5841166843550235,1.4142135623730951
0.0,0.0,0.0,1.0,0.342860490741822,0.657139509258178,1.140814705922483,0.7297783976177742,-0.27538225232136737,0.35089287901883237,1,0.0,-1.4024375372735007,0.05104823715060625,0.7228437868853647,1.5963415799420075,2,-0.4503993474013841,0.8817763537254849,2.6457513110645907,0.3392216234090183,0.0,-0.500935684956101,0.0,-0.5067026050244682,-0.8329071239877186,2.23606797749979
0.0,0.0,1.0,1.0,1.0,1.0,0.9176453911048502,0.7297783976177742,-0.14844114810637157,-1.7223177606526905,3,0.0,-0.444318541795907,-0.0038220731405069304,0.7228437868853647,1.5963415799420075,3,-0.4503993474013841,1.238935585833382,2.6457513110645907,-0.8560017809453456,0.0,1.445238913130994,0.0,-0.5067026050244682,0.5841166843550235,2.23606797749979
0.8491992987268969,0.8491992987268969,0.0,0.0,0.0,0.0,-1.314047757071475,-1.5101174206661585,-0.02150004389137574,-0.685712440816929,1,0.0,-1.4024375372735007,-0.936617348089431,-0.5600356181203291,-0.7927565646909434,2,-0.4503993474013841,1.5631762652984227,1.4142135623730951,1.2356391766747914,0.0,0.47215161408744644,0.0,-0.5067026050244682,-2.249930932330461,1.4142135623730951
0.24446508338396356,0.0,0.0,1.0,0.24446508338396356,0.24446508338396356,-0.7561244700273938,-1.0873919843723772,2.263439831978549,-0.685712440816929,2,0.0,-1.4024375372735007,0.5448810297706249,-1.8429150231260225,0.4017925076255321,2,-1.382321392962392,1.018395411260428,2.6457513110645907,0.3392216234090183,0.0,0.47215161408744644,0.0,1.868182592049068,0.5841166843550235,1.4142135623730951
0.0,0.3935508796205519,0.0,1.0,0.0,1.0,-1.2024630996626589,0.2576434947442002,-0.7831466691813507,-1.7223177606526905,3,0.0,0.5138004536816867,0.05104823715060625,-0.5600356181203291,-0.7927565646909434,3,-1.382321392962392,1.5532865713713844,1.4142135623730951,-0.8560017809453456,0.0,1.445238913130994,0.0,1.3932055526343605,-0.8329071239877186,1.0
0.9959129141282602,1.0,0.0,0.0,0.0,1.0,-1.0908784422538425,-0.5795724667467306,-1.0370288776113423,-1.7223177606526905,4,0.0,-1.4024375372735007,-1.8145423127472422,-0.5600356181203291,-0.7927565646909434,2,1.4134447437206317,0.39506213117338634,1.4142135623730951,-0.5571959298567547,0.0,0.47215161408744644,0.0,-1.4566566838538828,-0.8329071239877186,1.4142135623730951
0.9153463081855061,0.08465369181449389,0.9153463081855061,0.08465369181449389,0.08465369181449389,1.0,-0.8677091274362101,-0.8842641773221185,0.7401465813985991,0.35089287901883237,1,0.0,-0.444318541795907,-0.38791424517829926,0.7228437868853647,-0.7927565646909434,2,0.4815226981596238,1.1766305140930406,1.0,-1.1548076320339367,0.0,-0.500935684956101,0.0,-0.5067026050244682,-2.249930932330461,1.0
0.9543735772630526,1.0,0.0,1.0,0.04562642273694739,1.0,-0.6445398126185776,-0.01685354181020333,-0.529264460751359,0.35089287901883237,1,0.0,0.5138004536816867,-1.4304501407094499,-0.5600356181203291,-0.7927565646909434,2,0.4815226981596238,1.0831022658116214,1.4142135623730951,-0.5571959298567547,0.0,0.47215161408744644,0.0,-0.5067026050244682,-0.8329071239877186,1.0
0.0,0.14639608714947616,0.0,1.0,0.0,0.8536039128505238,-1.5372170718891076,-0.615257081498803,1.3748521024735785,0.35089287901883237,3,0.0,0.5138004536816867,-1.485320451000563,-1.8429150231260225,-0.7927565646909434,2,-0.4503993474013841,-0.6199030284243714,1.4142135623730951,-0.8560017809453456,0.0,-0.500935684956101,0.0,-0.5067026050244682,0.5841166843550235,1.0
0.0,0.25412704680536236,0.0,0.25412704680536236,0.25412704680536236,1.0,0.47130676146958517,1.2019133004913483,0.9940287898285908,-0.685712440816929,2,0.0,-0.444318541795907,0.05104823715060625,0.7228437868853647,-0.7927565646909434,2,-0.4503993474013841,1.0469342423070243,1.7320508075688772,1.2356391766747914,0.0,0.47215161408744644,0.0,1.3932055526343605,-2.249930932330461,1.0
0.08525227837044413,0.9147477216295559,0.08525227837044413,0.9147477216295559,0.0,0.9147477216295559,-0.421370497800945,-1.161506184242066,-0.27538225232136737,-0.685712440816929,2,0.0,0.5138004536816867,-0.9914876583805442,-0.5600356181203291,-0.7927565646909434,3,-1.382321392962392,-0.5867019130978858,1.0,1.8332508788519732,0.0,-1.4740229839996486,0.0,-1.93163372326859,-0.8329071239877186,1.4142135623730951
0.0,0.6640362400413026,0.3359637599586974,1.0,0.3359637599586974,1.0,-0.6445398126185776,1.3913162557138867,0.7401465813985991,1.3874981988545936,3,0.0,-0.444318541795907,-0.38791424517829926,-0.5600356181203291,-0.7927565646909434,2,-1.382321392962392,-0.021152701813110634,1.4142135623730951,0.3392216234090183,0.0,0.47215161408744644,0.0,-0.5067026050244682,0.5841166843550235,1.4142135623730951
0.3692249847138416,0.6307750152861584,0.0,0.0,0.0,1.0,-0.421370497800945,0.6721340199413495,-1.0370288776113423,0.35089287901883237,3,0.0,1.4719194491592806,0.5448810297706249,0.7228437868853647,-0.7927565646909434,3,-1.382321392962392,-0.841432172390029,2.0,-1.1548076320339367,0.0,-0.500935684956101,0.0,0.4432514738049463,0.5841166843550235,1.0
0.0,1.0,0.0,0.3443104173336735,0.6556895826663265,1.0,-0.421370497800945,-1.5787416798047593,0.867087685613595,-0.685712440816929,1,0.0,-1.4024375372735007,-0.9914876583805442,-0.5600356181203291,-0.7927565646909434,3,-0.4503993474013841,-0.46689533523890764,1.7320508075688772,-0.2583900787681637,0.0,-1.4740229839996486,0.0,-1.4566566838538828,0.5841166843550235,1.0
0.5463286655802643,0.5463286655802643,0.0,1.0,0.45367133441973573,1.0,0.5828914188784015,-0.36546477823429585,-0.9100877733963465,-0.685712440816929,3,0.0,-0.444318541795907,-0.27817362459607287,-0.5600356181203291,-0.7927565646909434,3,0.4815226981596238,-1.5291897443446345,2.449489742783178,0.9368333255862001,0.0,0.47215161408744644,0.0,0.4432514738049463,0.5841166843550235,1.0
1.0,0.5600502893765971,0.0,0.0,0.43994971062340293,0.5600502893765971,0.35972210406076893,-0.04430324546564369,1.2479109982585825,-0.685712440816929,1,0.0,-1.4024375372735007,1.0387138223906436,-1.8429150231260225,-0.7927565646909434,2,-1.382321392962392,-1.3175502943060151,1.4142135623730951,0.9368333255862001,0.0,-0.500935684956101,0.0,1.3932055526343605,0.5841166843550235,2.0
